N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
0.7304718493804337,27.718737849265622,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3938562243503151,0.48943659898362496,0.8256840473705557,2.5155218175251237,1.2148654619546691e+20,1.6586963107221082e+19,3.180245159586983e+18,1.147326828833673e+17,-0.31016602737259036,1.7763568394002505e-15,0,0.9735462500651506,1.4125375446227496e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8600588823846992,0.11742670607492425,0.02251441154037672,1.1598983731349755e-16,2.5426043544228154,0.7114014832001524,29.117347237973032,0.02708253689769169,0.03175844058304734,p_star,True,True,True,True
0.7684544875798225,29.59663575027124,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3871266303000659,0.48053852631781657,0.8110756244736402,2.5009133946282085,1.3646200535736805e+20,1.863161246479265e+19,3.3957014239504015e+18,1.147326828833673e+17,-0.30660709053581325,5.10702591327572e-15,0,0.9748397325249502,1.5848931924611108e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.86101704522727,0.11755752724169659,0.0214254275310336,2.0675210263927006e-16,2.527665095529447,0.7493611708320712,31.015257142691393,0.02675170090123835,0.03192985009085093,p_star,True,True,True,True
0.8084615589614518,31.598162448309385,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.38050411033275067,0.47181724881707426,0.7967325567380269,2.486570326892595,1.5327539803966446e+20,2.092720101234885e+19,3.625341951879005e+18,1.147326828833673e+17,-0.30299026685368674,1.1102230246251565e-16,0,0.9760720665031766,1.778279410038923e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8619309045270314,0.11768229949809067,0.020386795974878063,1.8426800543837358e-16,2.512987551225276,0.7893463502842077,33.03687550123932,0.02641722433268079,0.032092852285423475,p_star,True,True,True,True
0.8506011859690114,33.731376929381334,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.37398744855849025,0.46326835683248374,0.7826495855252247,2.472487355679793,1.7215169532299706e+20,2.3504444801433203e+19,3.8700913724580403e+18,1.147326828833673e+17,-0.29932402385640694,1.6653345369377348e-15,0,0.9772459481042689,1.995262314968883e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8628023194317779,0.11780127667975208,0.019396403888470155,1.642290327149843e-16,2.49856713664256,0.8314650998198443,35.1902658057301,0.026079780962767085,0.032247847108634,p_star,True,True,True,True
0.8949872565821428,36.00486370181091,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.36757541310614444,0.4548875962667098,0.7688215826642182,2.4586593528187866,1.9334336512858633e+20,2.6397814118889656e+19,4.1309346093587333e+18,1.147326828833673e+17,-0.2956162461412212,1.3322676295501878e-15,0,0.9783639724054815,2.238721138568347e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8636330885419191,0.11791470435559004,0.018452207102490886,0.0,2.4843993472339245,0.8758312646527102,37.484017138106516,0.025739994415137968,0.03239521662972046,p_star,True,True,True,True
0.9417397320398648,38.42776706533633,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3612667581953056,0.4466708616027018,0.7552435458717023,2.4450813160262705,2.171337303540011e+20,2.9645991984332947e+19,4.4089208126231393e+18,1.147326828833673e+17,-0.2918742680432922,1.5543122344752192e-15,0,0.9794286356011019,2.5118864315095718e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8644249502295768,0.11802281987134489,0.017552229899078297,1.3045175764697042e-16,2.470479757365266,0.922564764665853,39.92727842882807,0.025398441338995603,0.03253532573843031,p_star,True,True,True,True
0.9909849709881282,41.00982761240599,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.35506022611935256,0.438614189240977,0.7419105943776277,2.431748364532196,2.4384073696024976e+20,3.3292388619639435e+19,4.705167546555736e+18,1.147326828833673e+17,-0.288104904873723,2.220446049250313e-16,0,0.9804423372635834,2.818382931264449e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8651795831407914,0.11812585241815604,0.016694564441052703,0.0,2.4568040189332994,0.9717919185500368,42.52979494859176,0.025055654401103578,0.03266852282092025,p_star,True,True,True,True
1.0428560709272363,43.761421107249824,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3489545491388244,0.43071375113644333,0.7288179647469221,2.41865573490149,2.7382118204459267e+20,3.738571872182172e+19,5.02086525042359e+18,1.147326828833673e+17,-0.2843144827507484,1.3322676295501878e-15,0,0.9814073827015066,3.1622776601683794e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8658986068605143,0.11822402312335556,0.015877370016130234,2.072430287367949e-16,2.443367860007334,1.0236457852378662,45.301947178630826,0.024712125105843974,0.032795140417912455,p_star,True,True,True,True
1.097493227881441,46.69359989780705,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3429484512849789,0.4229658487253728,0.7159610068884767,2.405798777043045,3.074754580394927e+20,4.19806492043254e+19,5.357281989757927e+18,1.147326828833673e+17,-0.2805088670537665,1.3322676295501878e-15,0,0.9823259853961017,3.54813389233576e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8665835827212247,0.1183175451608712,0.01509887211790419,1.8470554378334696e-16,2.4301670834948332,1.0782665235564977,48.254792214638044,0.024368306451788335,0.03291549586472818,p_star,True,True,True,True
1.1550441152625073,49.81813702567977,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.33704065007388306,0.41536690713299523,0.7033351802428223,2.3931729503973904,3.452528760291159e+20,4.713852600717529e+19,5.715768517207456e+18,1.147326828833673e+17,-0.2766934895330573,1.7763568394002505e-15,0,0.9832002694991294,3.9810717055349857e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8672360147371925,0.11840662387878469,0.014357361384022993,1.646189891754113e-16,2.4171975658303597,1.135801771071077,51.40010786945329,0.0240246154329693,0.0330298919129122,p_star,True,True,True,True
1.2156642829507527,53.147573210060926,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3312298581318632,0.4079134696519968,0.6909360501401781,2.3807738202947464,3.876576388618881e+20,5.292818962594312e+19,6.097763663130467e+18,1.147326828833673e+17,-0.27287337411066803,3.3306690738754696e-15,0,0.9840322723765995,4.466835921509617e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8678573506476032,0.11849145694175275,0.013651192410644133,0.0,2.404455255687483,1.1964070431428901,54.750439650426635,0.023681435392736816,0.03313861733326726,p_star,True,True,True,True
1.2795175776718544,56.695266893049,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3255147847335204,0.4006021924821371,0.6787592843208606,2.368597054475429,4.3525554336272004e+20,5.942689018712338e+19,6.504800077428064e+18,1.147326828833673e+17,-0.26905316141012586,1.9984014443252818e-15,0,0.9848239471840212,5.0118723362727146e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8684489830529397,0.11857223448616137,0.012978782460898888,0.0,2.391936172713254,1.2602461532808675,58.3191507988347,0.023339118237825307,0.03324194750019314,p_star,True,True,True,True
1.3467765858051959,60.47544754597065,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.31989413725387134,0.39342983972118545,0.6668006496103438,2.356638419764912,4.8868150062602145e+20,6.6721314218806125e+19,6.938510345521564e+18,1.147326828833673e+17,-0.2652371320543768,1.5543122344752192e-15,0,0.9855771654602075,5.6234132519034906e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.869012250630177,0.11864913928604015,0.01233861008378305,2.330826388326217e-16,2.3796364062848534,1.3274916559226047,62.120475590933864,0.02299798651994145,0.033340144957314355,p_star,True,True,True,True
1.4176230998203818,64.50327244934877,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.31436662253644615,0.3863932785973837,0.6550560087415334,2.3448937788961013,5.486479742292266e+20,7.490873674809708e+19,7.400633502870575e+18,1.147326828833673e+17,-0.261429228772679,1.3322676295501878e-15,0,0.9862937197278683,6.309573444801943e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8695484394134803,0.1187223469279205,0.011729213658599198,2.0773512052226271e-16,2.3675521142880163,1.3983253128417923,66.16957611325383,0.022658335391914974,0.033433459964443704,p_star,True,True,True,True
1.492248609602134,68.79488717300877,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.3089309481794521,0.37948947493371527,0.6435213173171372,2.333359087471705,6.15954448389948e+20,8.409831402017423e+19,7.893021974017848e+18,1.147326828833673e+17,-0.25763307735814756,1.9984014443252818e-15,0,0.9869753260905147,7.079457843841402e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8700587841281974,0.11879202599296988,0.01114918987883258,1.8514412104879305e-16,2.3556795219168616,1.4729385844426686,70.48260273858395,0.022320434445156412,0.03352213102599899,p_star,True,True,True,True
1.570854819991343,73.3674899975728,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.30358582374228743,0.3727154888343773,0.6321926209052933,2.3220303910598616,6.914980517601234e+20,9.441253400031551e+19,8.417648963840142e+18,1.147326828833673e+17,-0.2538520065182816,2.4424906541753444e-15,0,0.9876236268161859,7.943282347242789e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8705444695669805,0.1188583382448784,0.01059719218814123,1.6500987157468562e-16,2.3440149204947436,1.5515331472694585,75.07675854387011,0.02198452943488194,0.033606385401034264,p_star,True,True,True,True
1.6536541959408204,78.23940053431969,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2983299618748676,0.36606847058398073,0.6210660522618962,2.3109038224164644,7.762854778888332e+20,1.0598884391442203e+20,8.976616330488859e+18,1.147326828833673e+17,-0.25008906666113084,6.661338147750939e-16,0,0.9882401928996463,8.91250938133744e+20,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8710066319978911,0.11892143882211206,0.01007192917999689,0.0,2.33255466631576,1.634321439129606,79.97036792696444,0.021650843899295502,0.03368643959511801,p_star,True,True,True,True
1.7408705367588693,83.43013281712734,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2931620793723599,0.35954565675019284,0.6101378286733713,2.2999755988279396,8.714463605952975e+20,1.1898147643327794e+20,9.572162971424686e+18,1.147326828833673e+17,-0.2463470476598314,0.0,0,0.9888265265956778,1e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8714463605952975,0.11898147643327794,0.009572162971424686,1.31072e-16,2.321295179506561,1.7215272333042826,85.18294969590427,0.021319580678621275,0.033762499834311274,p_star,True,True,True,True
1.832739580992763,88.96047315805794,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2880808981579992,0.35314436648072084,0.5994042494138876,2.289242019568456,9.782482818037021e+20,1.3356349874226546e+20,1.020667375599777e+19,1.147326828833673e+17,-0.24262849563805816,3.1086244689504383e-15,0,0.9893840639169188,1.1220184543019653e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8718646988852727,0.11903859355446923,0.009096707560258077,0.0,2.3102329429080903,1.8133862433981514,90.73529492226247,0.02099092333963437,0.03383476252155478,p_star,True,True,True,True
1.9295096435865045,94.852563077152,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.283085146196763,0.3468619979857556,0.5888616933113023,2.2786994634658706,1.0981136110575718e+21,1.499291116963938e+20,1.0882689040205474e+19,1.147326828833673e+17,-0.23893572881856498,2.886579864025407e-15,0,0.9899141770907908,1.2589254117941712e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8722626461980645,0.11909292662757573,0.008644427174359672,0.0,2.299364500976921,1.9101467604633722,96.64954986908407,0.02066503751105042,0.03390341467579275,p_star,True,True,True,True
2.031442287035112,101.12998763722048,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.27817355834268703,0.34069602519725084,0.5785066164163767,2.268344386570945,1.2326384002415266e+21,1.682962295796431e+20,1.1602914801580073e+19,1.147326828833673e+17,-0.23527085247642118,2.220446049250313e-15,0,0.9904181769705194,1.4125375446227498e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8726411591209993,0.11914460625865377,0.008214234620346955,0.0,2.2886864587058384,2.0120703241199145,102.94930432418309,0.020342072134893474,0.03396863435420567,p_star,True,True,True,True
2.1388130283492064,107.81786953599983,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2733448771226516,0.33464399459664274,0.5683355497700613,2.258173319924629,1.3836135843147088e+21,1.8890937471176822e+20,1.2370233434634136e+19,1.147326828833673e+17,-0.23163577303783062,2.220446049250313e-16,0,0.990897315396232,1.584893192461111e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.873001152945932,0.11919375741555123,0.007805089638516866,1.6540168211141605e-16,2.278195480563328,2.119432429486177,109.65968569113359,0.02002216063869877,0.03403059105792667,p_star,True,True,True,True
2.2519120837403266,114.94296933099321,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.26859785345947235,0.328703522202891,0.5583450972639081,2.2481828674184765,1.5530487694647443e+21,2.1204292532425307e+20,1.3187715249925456e+19,1.147326828833673e+17,-0.22803221136457552,1.3322676295501878e-15,0,0.9913527875027763,1.7782794100389228e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8733435031060452,0.1192404996240787,0.007415997269876056,0.0,2.26788828945165,2.232523271830715,116.80745921323768,0.01970542203317338,0.03408944612165662,p_star,True,True,True,True
2.371045153040154,122.53379219676913,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2639312473370812,0.3228722907130022,0.5485319335888885,2.238369703743457,1.7431989244306732e+21,2.3800475981560126e+20,1.4058630722608339e+19,1.147326828833673e+17,-0.22446171526315883,1.9984014443252818e-15,0,0.9917857339712318,1.995262314968883e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8736690465974442,0.11928494716210437,0.007046006240451442,0.0,2.2577616656831596,2.351648530957901,124.4211347302393,0.019391961939702718,0.03414535308758912,p_star,True,True,True,True
2.496534245973158,130.6207016405708,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.25934382841059855,0.317148046787453,0.538892802268145,2.2287305724227133,1.9565943292723633e+21,2.6714034575665332e+20,1.4986463539330542e+19,1.147326828833673e+17,-0.22092567125667228,1.7763568394002505e-15,0,0.9921972432220809,2.238721138568347e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8739785833815806,0.11932720925103181,0.006694207367387581,1.1709542358082168e-16,2.2478124459745654,2.4771301974476416,132.53108039358762,0.01908187355185209,0.03419845806408666,p_star,True,True,True,True
2.6287185525160828,139.2360406298207,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.25483437656402463,0.31152859847323305,0.5294245137694227,2.2192622839239906,2.1960741790949565e+21,2.998373279190981e+20,1.5974924495516865e+19,1.147326828833673e+17,-0.21742531565629045,8.881784197001252e-16,0,0.9925883535481729,2.5118864315095717e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8742728777650902,0.11936739024419367,0.006359731990715995,0.0,2.2380375224588063,2.6093074429823417,141.16964379382654,0.018775238534815664,0.03424890006954145,p_star,True,True,True,True
2.7679553596969946,148.4142606146632,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.25040168241821786,0.3060118127575129,0.5201239436931372,2.2099617138477052,2.4648242887429414e+21,3.365306762230363e+20,1.702796629847158e+19,1.147326828833673e+17,-0.2139617449681089,2.4424906541753444e-15,0,0.9929600551860644,2.818382931264449e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8745526597541216,0.11940558981176273,0.006041750434115812,0.0,2.2284338417142315,2.7485375371138656,150.37128098323453,0.0184721278665263,0.03429681136187073,p_star,True,True,True,True
2.9146210173109353,158.19205896021674,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.24604454779181212,0.3005956132451964,0.5109880310322528,2.200825801186821,2.76641939890283e+21,3.777084619301997e+20,1.814979933534949e+19,1.147326828833673e+17,-0.21053592566982207,3.552713678800501e-15,0,0.9933132923251315,3.1622776601683794e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8748186263806855,0.11944190312184293,0.005739470497471459,0.0,2.2189984038108044,2.895196812947974,160.17269390834744,0.018172602623983458,0.03434231775410017,p_star,True,True,True,True
3.069111955163452,168.60852533668753,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.24176178611758295,0.29527797795394634,0.5020137765003284,2.1918515466548967,3.104870645119845e+21,4.239183387470295e+20,1.9344908468886372e+19,1.147326828833673e+17,-0.20714870339047925,2.220446049250313e-15,0,0.9936489650535516,3.5481338923357606e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.875071442998981,0.11947642101746088,0.005452135983558244,0.0,2.2097282613729967,3.049681684357093,170.61297680052056,0.01787671471810004,0.03438553891648166,p_star,True,True,True,True
3.2318457545905215,179.70529765129064,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2375522228167684,0.2900569372205017,0.49319824092429393,2.1830360110788622,3.484678819750498e+21,4.757748148566013e+20,2.061807092788666e+19,1.147326828833673e+17,-0.20380081152528934,2.6645352591003757e-15,0,0.9939679312412413,3.9810717055349854e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8753117445500065,0.11950923018922754,0.005179025260766047,1.3169519134032904e-16,2.200620518659113,3.2124097174703103,181.73377210844217,0.01758450758025054,0.03442658866560069,p_star,True,True,True,True
3.4032622771514895,191.5267281439337,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2334146956337214,0.2849305717124159,0.4845385436986897,2.1743763138532577,3.9108941337509883e+21,5.3396741239480156e+20,2.1974375363826844e+19,1.147326828833673e+17,-0.20049287931616266,1.3322676295501878e-15,0,0.99427100835968,4.4668359215096167e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8755401367931281,0.11954041334348842,0.0049194498633834665,0.0,2.1916723306567385,3.3838207593370884,193.57943659454583,0.017296016803480807,0.03446557524091793,p_star,True,True,True,True
3.5838248535456416,204.12006030918772,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.22934805493320723,0.2798970105395938,0.4760318612982773,2.1658696314528454,4.389183271459813e+21,5.992698226633132e+20,2.341924214958784e+19,1.147326828833673e+17,-0.19722543942739804,0.0,0,0.9945589752389921,5.011872336272714e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8757571975035601,0.11957004936581943,0.004672753130620348,0.0,2.182880902194031,3.5643781268154835,206.197218257823,0.01701127074118558,0.03450260156919487,p_star,True,True,True,True
3.7740215359657965,217.53561735022205,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.22535116396257202,0.27495442946028115,0.4676754258461053,2.1575131960006733,4.925904628316117e+21,6.725501785860938e+20,2.495844500128056e+19,1.147326828833673e+17,-0.19399893504465768,2.886579864025407e-15,0,0.9948325737628241,5.623413251903491e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8759634776349984,0.11959821347976511,0.00443830888523661,0.0,2.17424348706659,3.7545698588980745,219.6374447887113,0.016730291065916614,0.034537765517237126,p_star,True,True,True,True
3.9743664172740987,231.8270029164115,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.22142289908091242,0.2701010491764039,0.45946652373424995,2.149304293888818,5.528192730049741e+21,7.547825807427915e+20,2.6598134009410105e+19,1.147326828833673e+17,-0.19081372652410733,2.6645352591003757e-15,0,0.9950925105017683,6.309573444801943e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8761595024468838,0.1196249774007479,0.0042155201523682425,0.0,2.165757387179613,3.9549100358609977,233.9537243077416,0.016453093290794918,0.03457116013339128,p_star,True,True,True,True
4.185401020565258,247.0513149252979,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.21756214995730236,0.26533513371340983,0.4514024942946237,2.1412402644491917,6.204052953721984e+21,8.470600299481749e+20,2.834486017124311e+19,1.147326828833673e+17,-0.1876700976173725,2.4424906541753444e-15,0,0.9953394582863007,7.079457843841402e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8763457725959969,0.11965040948510677,0.004003817918896291,1.4811529683903444e-16,2.1574199517050854,4.165940168801256,249.20315918862053,0.016179687255893693,0.03460287387821621,p_star,True,True,True,True
4.407695762873696,263.26937332175,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.21376781974002215,0.260654988880016,0.4434807285173692,2.1333184986719376,6.962467807708145e+21,9.506089380124186e+20,3.020560152222718e+19,1.147326828833673e+17,-0.1845682612967446,2.220446049250313e-16,0,0.9955740577201289,7.943282347242789e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8765227651922637,0.1196745748742504,0.00380265993348605,2.64015794519497e-16,2.149228576253733,4.388230663318628,265.4465738185881,0.015910077581795523,0.034632990844752035,p_star,True,True,True,True
4.64185149698003,280.5459626828431,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.210038825198678,0.2560589608034675,0.4356986678145005,2.1255364379690684,7.813516181106353e+21,1.0668054092603876e+21,3.2187790970699633e+19,1.147326828833673e+17,-0.18150836520389,3.1086244689504383e-15,0,0.9957969186353752,8.912509381337441e+21,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8766909348188344,0.11969753563393155,0.0036115295472339158,1.1765216227381376e-16,2.1411807020614795,4.6223823612980315,282.74875720454014,0.015644264092411042,0.03466159096878807,p_star,True,True,True,True
4.888501135485041,298.95009063605903,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2063740968409798,0.251545434536183,0.42805380282658495,2.117891572981153,8.768507145166382e+21,1.1971935088867166e+21,3.4299345946900873e+19,1.147326828833673e+17,-0.17849049674416834,4.440892098500626e-16,0,0.9960086214906132,1e+22,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8768507145166382,0.11971935088867167,0.0034299345946900875,0.0,2.1332738151901616,4.869028164959939,301.1787213925358,0.015382242209008634,0.03468875022952571,p_star,True,True,True,True
5.148311361540378,318.5552631216236,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.2027725790058841,0.24711283272983017,0.42054367227036443,2.1103814424249325,9.840130082445237e+21,1.343505760589856e+21,3.6548699984560873e+19,1.147326828833673e+17,-0.17551468784754293,4.440892098500626e-16,0,0.9962097187133045,1.1220184543019653e+22,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8770025167337394,0.11974007695137986,0.0032574063148808636,1.8690886874090576e-16,2.12550544574224,5.128834747568518,320.80997673147743,0.015124003317307455,0.034714540841035375,p_star,False,True,True,True
5.42198443086034,339.43977759686396,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.1992332299347107,0.2427596143731222,0.41316586182535153,2.1030036319799197,1.1042623136069358e+22,1.5076861455113364e+21,3.894483636102172e+19,1.147326828833673e+17,-0.17258091941599413,1.3322676295501878e-15,0,0.9964007359879423,1.2589254117941714e+22,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8771467342399454,0.11975976744822721,0.003093498311827629,1.665827046108491e-16,2.1178731670892703,5.402504355421524,341.72082507885324,0.014869535109350629,0.034739031434867555,p_star,False,True,True,True
5.710260069885074,361.6870353521127,0.0903384671947647,-0.006787839598371509,0.6155923612523204,0.5595650518048321,0.0903384671947647,1.0,0.19575502182176993,0.2384842735897966,0.40591800305753,2.0957557732120984,1.239196221459768e+22,1.6919159076997366e+21,4.14973239300792e+19,1.147326828833673e+17,-0.1696891254763,3.552713678800501e-15,0,0.9965821734914535,1.4125375446227496e+22,4096,exponential,p_star,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8772837410071982,0.11977847343884947,0.0029377855539522674,0.0,2.110374595113892,5.69077670599262,363.9946721180442,0.014618821901793755,0.034762287234198865,p_star,False,True,True,True
