N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
3.356357192057236,182.54498158831197,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2345186423982197,0.2887868835192312,0.5002342505840568,2.19007202074191,3.6761169709673197e+21,2.5095625188470233e+20,5.39984826829637e+19,2.958091874842377e+17,-0.19624196555889886,1.7763568394002505e-15,0,0.9841351894314687,3.9810717055349854e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9233988340014877,0.06303736040116822,0.01356380559734411,0.0,2.2120352956793745,3.3035293806397754,188.0143071976682,0.021963274937464305,0.042059324037450364,main,True,True,True,False
3.4433679503277888,188.54000588876573,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2324868242985207,0.2861867745710945,0.49580653400018937,2.1856443041580427,3.8952756817919313e+21,2.6591748654366248e+20,5.5771865950229185e+19,2.958091874842377e+17,-0.19478671688964327,8.881784197001252e-16,0,0.984533421951961,4.2169650342858226e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9237154328104662,0.06305897354652783,0.013225593643006007,1.2432827773939378e-16,2.2074410060795673,3.3905205687384052,194.04510381081855,0.02179670192152461,0.04211083008920945,main,True,True,True,False
3.5326689567108884,194.72836926127482,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.23047184270360915,0.2836115212086068,0.4914186714032988,2.1812564415611524,4.127465190481442e+21,2.8176829033686644e+20,5.7602440691308315e+19,2.958091874842377e+17,-0.19333526414975138,3.9968028886505635e-15,0,0.9849218695161748,4.4668359215096167e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9240243570635832,0.06308006277554061,0.012895580160876143,0.0,2.2028871370024454,3.47980247864843,200.26934585017756,0.021630695441293035,0.042161041098888,main,True,True,True,False
3.6243205431213035,201.1162746658636,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.22847358291605557,0.2810608399482536,0.487070282167276,2.1769080523251296,4.3734590749650966e+21,2.985614728509506e+20,5.9492041798765896e+19,2.958091874842377e+17,-0.19188786645489694,2.220446049250313e-16,0,0.9853007622719672,4.731512589614812e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9243257821112837,0.06310064005879697,0.01257357782991952,2.2161538834357483e-16,2.198373332828578,3.571435431495842,206.69323832236873,0.021465280503448536,0.04220998899411773,main,True,True,True,False
3.7183846296851715,207.7101240958867,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2264919302227684,0.27853445185288134,0.4827609899969634,2.172598760154817,4.634076797208868e+21,3.1635297602279204e+20,6.1442563041054425e+19,2.958091874842377e+17,-0.190444771510199,1.9984014443252818e-15,0,0.9856703254493895,5.011872336272714e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9246198798142553,0.06312071712865316,0.012259403057091578,0.0,2.193899241067272,3.665481336830942,213.3231852674439,0.021300480912454844,0.0422577049462343,main,True,True,True,False
3.814924766570213,214.51652496273715,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.22452676992372803,0.27603208243052646,0.4784904228589112,2.1683281930167646,4.91018642351354e+21,3.35202059845191e+20,6.345595895116947e+19,2.958091874842377e+17,-0.18900621597513184,2.4424906541753444e-15,0,0.9860307794419569,5.308844442309901e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.924906818587643,0.06314030548224976,0.011952875930107213,0.0,2.1894645123290415,3.76200373445605,220.16579614314128,0.021136319312276886,0.04230421938670908,main,True,True,True,False
3.914006176917499,221.54229668528112,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.22257798735982612,0.27355346153575893,0.47425821291368286,2.1640959830715363,5.202707506048077e+21,3.5517149907954867e+20,6.5534246775864934e+19,2.958091874842377e+17,-0.18757242581869762,2.220446049250313e-15,0,0.9863823398876908,5.623413251903491e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.925186763446025,0.06315941638458196,0.011653820169393028,0.0,2.1850688002983296,3.861067837354506,227.2278924139097,0.02097281722679334,0.04234956202329302,main,True,True,True,False
4.015695800903833,228.79447749063468,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.22064546793982287,0.27109832327346806,0.47006399644965113,2.1599017666075047,5.512614135174769e+21,3.763277916279309e+20,6.767950848738536e+19,2.958091874842377e+17,-0.18614361666503826,2.886579864025407e-15,0,0.9867252177499579,5.956621435290085e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9254598760490655,0.0631780608716162,0.011362063079318283,0.0,2.1807117617064598,3.9627405757503826,234.51651435129426,0.020809995098955092,0.04239376185587617,main,True,True,True,False
4.120062340964103,236.28033143304398,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.21872909716644323,0.2686664059050464,0.4659074138182638,2.1557451839761175,5.840938172686807e+21,3.987413792554194e+20,6.9893892859715125e+19,2.958091874842377e+17,-0.18471999412967655,2.4424906541753444e-15,0,0.9870596193980565,6.309573444801943e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9257263147477561,0.06319624975344681,0.011077435498796874,1.6618809641781018e-16,2.176393056304829,4.067090642328112,242.03892805245374,0.020647872328711347,0.04243684719206656,main,True,True,True,False
4.227176308204544,244.00735563786074,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.21682876066161805,0.2662574517569211,0.4617881093707361,2.1516258795285896,6.188772676680032e+21,4.2248688139469016e+20,7.217961761141301e+19,2.958091874842377e+17,-0.1833017541465692,2.220446049250313e-16,0,0.9873857466874134,6.683439175686135e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9259862346311666,0.06321399361748764,0.010799771751345805,1.5689167993248792e-16,2.172112346838341,4.174188538642987,249.80263268379744,0.020486467309751344,0.0424788456624863,main,True,True,True,False
4.33711007003843,251.98328777784474,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2149443441908826,0.2638712071313771,0.45770573139612847,2.147543501553982,6.557275529416092e+21,4.476433428081386e+20,7.45389716171711e+19,2.958091874842377e+17,-0.18188908328615552,2.6645352591003757e-15,0,0.9877037970393376,7.079457843841402e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9262397875736248,0.06323130283169279,0.010528909594682369,0.0,2.1678692990190656,4.284106622753981,257.81536795697957,0.02032579746508345,0.042519784235790344,main,True,True,True,False
4.449937899075524,260.21611378924854,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.21307573368696137,0.261507422219622,0.4536599320607891,2.1434977022186428,6.947673280205557e+21,4.742944959286993e+20,7.697431719030355e+19,2.958091874842377e+17,-0.18048215906459014,1.5543122344752192e-15,0,0.9880139635203944,7.498942093324559e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9264871222822573,0.06324818754780209,0.010264690169940756,1.3982985692520895e-16,2.163663581500137,4.396919158110443,266.0851218446906,0.02016587928149427,0.042559689233406486,main,True,True,True,False
4.565736023299527,268.71407583536484,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2112228152725329,0.2591658510170445,0.4496503673491094,2.1394881375069628,7.361265216054997e+21,5.025290387493544e+20,7.94880924384371e+19,2.958091874842377e+17,-0.17908115024434015,2.220446049250313e-16,0,0.9883164349211504,7.943282347242789e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9267283843448145,0.06326465770460601,0.010006957950579258,1.320078972597485e-16,2.1594948658498736,4.512702363726609,274.6201385439439,0.02000672834291084,0.042598586344004354,main,True,True,True,False
4.684582677566326,277.48568052549126,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2093854752822091,0.2568462512406126,0.4456766970055746,2.135514467163428,7.79942767357452e+21,5.324409291826872e+20,8.208281369475632e+19,2.958091874842377e+17,-0.1776862171263338,2.220446049250313e-15,0,0.9886113958344314,8.413951416451964e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9269637162777224,0.06328072303122585,0.009755560691051554,1.246234911636997e-16,2.155362826526135,4.631534465676956,283.42892669479795,0.01984835936270679,0.0426365006376901,main,True,True,True,False
4.806558156458274,286.5397073974978,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20756360028373586,0.2545483842483646,0.4417385844780695,2.131576354635923,8.263618606443661e+21,5.6412969686655395e+20,8.476107802722504e+19,2.958091874842377e+17,-0.17629751183384273,1.3322676295501878e-15,0,0.9888990267329567,8.912509381337441e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9271932575742877,0.06329639305040471,0.009510349375307531,0.0,2.1512671408508983,4.753495749947692,292.5202678626962,0.01969078621497511,0.042673456579932496,main,True,True,True,False
4.931744868530556,295.88521767245874,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20575707709842503,0.25227201496094287,0.43783569686240387,2.1276734670202573,8.75538242358117e+21,5.977007734498078e+20,8.752556582828682e+19,2.958091874842377e+17,-0.17491517858827765,3.1086244689504383e-15,0,0.9891795040462905,9.440608762859265e+21,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9274171447530084,0.06331167708180536,0.009271178165186253,0.0,2.147207488985057,4.878668616680223,301.90322529289665,0.01953402196479992,0.04270947804522175,main,True,True,True,False
5.060227391985673,305.5315632900558,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.203965792820844,0.25001691178512736,0.4339677048480373,2.123805475005891,9.276355114059267e+21,6.332658424531126e+20,9.037904348762035e+19,2.958091874842377e+17,-0.17353935397708276,0.0,0,0.9894530002370951,1e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9276355114059267,0.06332658424531125,0.009037904348762034,2.097152e-16,2.1431835539034494,5.0071376358424855,311.58715294570754,0.019378078897558382,0.042744588330467535,main,False,True,True,False
5.192092531813831,315.4883962338187,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20218963483777413,0.24778284653930807,0.4301342826649615,2.119972052822815,9.828269675757198e+21,6.709432098650246e+20,9.332436615063115e+19,2.958091874842377e+17,-0.17217016721390277,1.7763568394002505e-15,0,0.9897196838767388,1.0592537251772853e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.927848488246974,0.06334112346432674,0.00881038828869935,0.0,2.1391950213700968,5.138989604366799,321.58170482154253,0.01922296854728156,0.04277881016813069,main,False,True,True,False
5.327429378438336,325.76567815541364,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20042849084644754,0.2455695943808696,0.42633510803171765,2.116172878189571,1.041296186575223e+22,7.108581967020189e+20,9.636448056540458e+19,2.958091874842377e+17,-0.17080774039120464,2.220446049250313e-16,0,0.9899797197200153,1.1220184543019653e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9280562031602577,0.06335530346907359,0.008588493370668778,1.8690886874090576e-16,2.135241579913665,5.274313604792029,331.8968445850826,0.019068701724093806,0.04281216573910312,main,False,True,True,False
5.466329367904615,336.373690307654,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.19868224887209138,0.24337693373542374,0.42256986210452085,2.112407632262374,1.1032376291515085e+22,7.531435548340965e+20,9.950242802098173e+19,2.958091874842377e+17,-0.169452188725529,2.220446049250313e-15,0,0.9902332687791995,1.1885022274370165e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9282587812482442,0.06336913279988014,0.008372085951875488,1.764533504091507e-16,2.1313229208031452,5.4132010654498535,342.54285549815006,0.01891528854077107,0.042844676685327876,main,False,True,True,False
5.608886343654639,347.32304379610054,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.19695079728478057,0.24120464622785331,0.41883822942745336,2.108675999585307,1.1688572863107062e+22,7.979399074547755e+20,1.027413473798768e+20,2.958091874842377e+17,-0.1681036207955423,4.440892098500626e-16,0,0.9904804883972071,1.2589254117941714e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9284563448797942,0.06338261981046062,0.008161035309745145,1.665827046108491e-16,2.1274387380237387,5.555745822236351,353.53035067119254,0.018762738438431903,0.04287636412217008,main,False,True,True,False
5.7551966199277,358.62469015944816,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.19523402481562444,0.23905251661512725,0.4151398978837143,2.1049776680415677,1.2383733627769649e+22,8.453962156557414e+20,1.0608447820785286e+20,2.958091874842377e+17,-0.1667621387730681,4.440892098500626e-16,0,0.990721532319921,1.3335214321633241e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9286490137380065,0.06339577267118125,0.007955213590812395,1.5726421408899783e-16,2.1235887282529644,5.702044182009604,364.87028364359185,0.01861106021139669,0.04290724865053943,main,False,True,True,False
5.905359046830497,370.2899322893243,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1935318205723016,0.23692033272082752,0.41147455864788407,2.1013123288057374,1.312017000957008e+22,8.956702726533175e+20,1.0953516400409842e+20,2.958091874842377e+17,-0.16542783864726032,1.5543122344752192e-15,0,0.9909565507677138,1.4125375446227496e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9288369048678363,0.06340859937231097,0.0077544957598526905,0.0,2.119772590836969,5.8521949876572785,376.57395930335844,0.018460262031231522,0.042937350368765184,main,False,True,True,False
6.059475077121109,382.33043570027763,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.19184407405395115,0.23480788537136701,0.407841906139188,2.0976796762970418,1.3900330478104123e+22,9.489292273052415e+20,1.1309685553499372e+20,2.958091874842377e+17,-0.16410081044209296,8.881784197001252e-16,0,0.9911856905059786,1.4962356560944358e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9290201327234509,0.06342110772725425,0.007558759549294924,1.401618783416853e-16,2.1159900277670487,6.006299684877397,388.6530451570742,0.018310351470006925,0.04296668888423158,main,False,True,True,False
6.217648834750659,394.75824016129945,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1901706751654505,0.23271496833383443,0.4042416379757304,2.094079408133584,1.4726808671682747e+22,1.005350138653542e+21,1.1677311427482155e+20,2.958091874842377e+17,-0.16278113842732791,4.440892098500626e-16,0,0.991409094914885,1.584893192461111e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9291988092152843,0.0634333053757634,0.007367885408952367,1.3232134568913284e-16,2.11224074365638,6.164462390717393,401.11958296134685,0.018161335522795863,0.0429952833247736,main,False,True,True,False
6.379987185210809,407.58577170039365,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.18851151423107512,0.23064137825544137,0.4006734549296686,2.090511225087522,1.560235200193662e+22,1.0651205633322066e+21,1.2056761595682945e+20,2.958091874842377e+17,-0.16146890132312455,8.881784197001252e-16,0,0.9916269040580878,1.6788040181225657e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9293730437567684,0.06344519978712873,0.007181756456102733,1.2491940556261473e-16,2.1085244457169474,6.326789963918519,413.9860007273562,0.01801322062942523,0.043023152349836336,main,False,True,True,False
6.5465998077325835,420.8258549942118,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.18686648200757686,0.22858691460452077,0.3971370608833144,2.086974831041168,1.6529870768364042e+22,1.1284391777869853e+21,1.2448415423819742e+20,2.958091874842377e+17,-0.16016417249845427,1.9984014443252818e-15,0,0.9918392547506183,1.7782794100389228e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.929542943310705,0.06345679826334412,0.007000258425950774,1.179315234805591e-16,2.1048408437366852,6.493392077112125,427.26512511044575,0.01786601269551724,0.0430503141614048,main,False,True,True,False
6.717599269387099,434.4917261550856,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.18523546969667745,0.22655137961304156,0.3936321627861257,2.0834699329439794,1.7512447813044853e+22,1.1955164373705286e+21,1.2852664448255977e+20,2.958091874842377e+17,-0.15886702016347454,3.774758283725532e-15,0,0.9920462806257493,1.8836490894897943e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9297086124352535,0.06346810794224664,0.00682327962249978,1.1133453739879094e-16,2.1011896500568086,6.664381290917379,440.97019419715366,0.01771971711282916,0.043076786514703834,main,False,True,True,False
6.893101101136965,448.59704592820805,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.18361836895700517,0.2245345782205993,0.3901584706125773,2.0799962407704307,1.8553348747527125e+22,1.2665752744978515e+21,1.3269912766385249e+20,2.958091874842377e+17,-0.15757750755602204,1.5543122344752192e-15,0,0.9922481122009508,1.995262314968883e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9298701533295122,0.06347913580062801,0.006650710869859836,2.1021316187517993e-16,2.0975705795493527,6.839873129990118,455.114870702377,0.017574338778922005,0.043102586728671684,main,False,True,True,False
7.073223875890493,463.1559133121023,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.18201507191548139,0.2225363180198475,0.38671569732088173,2.0765534674787354,1.9656032785794177e+22,1.3418518381768823e+21,1.3700577439537301e+20,2.958091874842377e+17,-0.15629569312237593,1.9984014443252818e-15,0,0.9924448769428482,2.1134890398366432e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9300276658786667,0.06348988865731697,0.006482445464016342,0.0,2.0939833495949083,7.019986161074013,469.7132555898666,0.017429882116172912,0.04312773169621568,main,False,True,True,False
7.258089288611168,478.1828796160122,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.18042547117817548,0.22055640920332356,0.38330355881253664,2.07314132897039,2.082416421922933e+22,1.4215962773660555e+21,1.4145088908808562e+20,2.958091874842377e+17,-0.15502163069244065,3.552713678800501e-15,0,0.992636699331233,2.238721138568347e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9301812476986884,0.06350037317623045,0.006318379125081335,1.873526777293147e-16,2.090427680060546,7.204842073107593,484.77990212961777,0.01728635109015597,0.04315223789424728,main,False,True,True,False
7.447822238536429,493.69296296814247,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.17884945984064168,0.2185946645116461,0.37992177389268683,2.0697595440505405,2.206162457161844e+22,1.5060735707558188e+21,1.4603891424229207e+20,2.958091874842377e+17,-0.15375536964949976,1.5543122344752192e-15,0,0.9928237009220826,2.371373705661655e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9303309941805591,0.06351059586939282,0.006158409950048115,0.0,2.0869032932779477,7.394565759440044,500.3298304061572,0.017143749227407135,0.043176121393501084,main,False,True,True,False
7.64255091356139,509.70166328932027,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1772869314977528,0.21665089918303174,0.3765700642312667,2.0664078343891203,2.3372525474493327e+22,1.5955644057254111e+21,1.5077443487697833e+20,2.958091874842377e+17,-0.15249695509468097,2.6645352591003757e-15,0,0.9930060004096206,2.511886431509572e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9304769985340106,0.06352056309992178,0.006002438366067658,0.0,2.0834099140217153,7.589285402212702,516.3785422922115,0.017002079632594924,0.04319939786814796,main,False,True,True,False
7.842406876844788,526.2249777468901,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.17573778025304063,0.21472493090411285,0.3732481543249153,2.0630859244827686,2.476122230549824e+22,1.69036610938868e+21,1.5566218310121862e+20,2.958091874842377e+17,-0.15124642800627897,2.886579864025407e-15,0,0.9931837136873485,2.660725059798814e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.930619351830757,0.06353028108497967,0.005850367084263443,0.0,2.0799472694878824,7.789132558961848,532.9420369026823,0.016861345005113826,0.04322208260519511,main,False,True,True,False
8.04752515569491,543.2794167043381,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.17420190072756517,0.21281657976200916,0.36995577145963887,2.059793541617492,2.6232328634996512e+22,1.790793634815762e+21,1.6070704283222085e+20,2.958091874842377e+17,-0.15000382539407395,1.3322676295501878e-15,0,0.9933569539081364,2.8183829312644493e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9307581430472099,0.06353975589868953,0.005702101054100575,0.0,2.076515089272612,7.9942422515024285,550.0368265442978,0.016721547655119906,0.0432441905136858,main,False,True,True,False
8.258044332796647,560.8820201825162,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.17267918806831573,0.2109256681976247,0.36669264567419774,2.0565304158320514,2.779073152881457e+22,1.8971806057004083e+21,1.659140546647079e+20,2.958091874842377e+17,-0.14876918044878068,1.7763568394002505e-15,0,0.9935258315432978,2.9853826189179694e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.930893459106663,0.06354899347501487,0.005557547418321952,1.4049468813214285e-16,2.073113105351075,8.204753057152331,567.6799531769117,0.016582689519023752,0.043265736133696546,main,False,True,True,False
8.474106639840176,579.0503748488467,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.17116953795616674,0.2090520209601397,0.36345850972420934,2.053296279882063,2.944160775785133e+22,2.009880422935984e+21,1.712884208964806e+20,2.958091874842377e+17,-0.14754252268676643,0.0,0,0.993690454440677,3.1622776601683792e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.931025384920933,0.06355799961060236,0.005416615468464592,0.0,2.069741052056525,8.420807202358464,585.889005402781,0.016444772174462052,0.043286733645139006,main,False,True,True,False
8.69585805361526,597.802631551524,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.16967284661339607,0.20719546506265774,0.3602530990469382,2.0500908692047917,3.119044096829829e+22,2.1292674367691633e+21,1.7683551071519542e+20,2.958091874842377e+17,-0.14632387809016426,2.886579864025407e-15,0,0.9938509278817924,3.3496543915782655e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9311540034314468,0.06356677996758676,0.005279216600966268,1.2521602260058116e-16,2.0663986660595466,8.64255065878893,604.6821360008175,0.01630779685475492,0.04330719687636462,main,False,True,True,False
8.923448394636265,617.1575234160738,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.16818901081077678,0.2053558297389881,0.3570761517267619,2.0469139218846153,3.3043039869389144e+22,2.2557381884169654e+21,1.825608655514932e+20,2.958091874842377e+17,-0.14511326924251372,1.1102230246251565e-15,0,0.9940073546379007,3.5481338923357603e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9312793956497705,0.06357534007635765,0.005145264273871924,0.0,2.0630856863474962,8.87013324195494,624.078080023272,0.016171764462880933,0.04332713931258561,main,False,False,True,False
9.157031428362991,637.1343845224552,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.16671792787426631,0.20353294640151978,0.35392740846129733,2.043765178619151,3.5005557498977e+22,2.389712725263497e+21,1.8847020460385734e+20,2.958091874842377e+17,-0.14391071546005366,8.881784197001252e-16,0,0.9941598350252265,3.7583740428844353e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.931401640697564,0.06358368533828704,0.005014673964148931,0.0,2.0598018542041188,9.10370871242987,644.09617347288,0.016036675584967686,0.043346574104102246,main,False,False,True,False
9.396764969088627,657.7531691811794,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.16525949569128529,0.20172664860016998,0.35080661252816087,2.0406443826860143,3.708451163081239e+22,2.5316359939967927e+21,1.94569430540667e+20,2.958091874842377e+17,-0.1427162329187879,2.220446049250313e-15,0,0.994308466959045,3.981071705534985e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9315208158459656,0.06359182102841793,0.004887363125616456,0.0,2.0565469131893392,9.343434879734284,664.7563725791097,0.015902530503324908,0.043365514074350214,main,False,False,True,False
9.642810986561377,679.0344718277856,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.16381361271662212,0.19993677198236748,0.3477135097523599,2.0375512799102133,3.9286806391169246e+22,2.68197931630382e+21,2.0086463538516577e+20,2.958091874842377e+17,-0.14152983477744824,1.5543122344752192e-15,0,0.9944533460069445,4.2169650342858225e+22,2048,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9316369965543901,0.06359975229811303,0.004763251147496978,0.0,2.0533206091192437,9.589473708955403,686.0792736927239,0.015769329209030403,0.04338397172776935,main,False,False,True,False
